symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
PELATRO,PELATROSMN,348.0,348.0,0.0,0.0,0.0,0,0,468.0,283.2
ONYX,ONYXSMN,38.0,38.0,0.0,0.0,0.0,0,0,87.95,28.1
JFLLIFE,JFLLIFESMN,11.35,11.3,0.0,0.0,0.0,0,0,29.25,11.0
AFFORDABLE,AFFORDABLEEQN,188.05,191.0,0.0,0.0,0.0,0,0,629.9,184.82
JEYYAM,JEYYAMSMN,53.0,53.0,0.0,0.0,0.0,0,0,74.5,31.0
AAKAAR,AAKAARSMN,60.0,60.0,0.0,0.0,0.0,0,0,105.0,60.0
PHOGLOBAL,PHOGLOBALSMN,21.85,21.85,0.0,0.0,0.0,0,0,29.45,16.75
CCHHL,CCHHLEQN,14.19,14.2,0.0,0.0,0.0,0,0,20.99,13.0
ALUWIND,ALUWINDSMN,65.2,65.2,0.0,0.0,0.0,0,0,95.8,48.0
SYLVANPLY,SYLVANPLYSMN,57.0,57.0,0.0,0.0,0.0,0,0,95.0,55.0
UCL,UCLSMN,53.5,53.5,0.0,0.0,0.0,0,0,67.1,38.0
IMPEXFERRO,IMPEXFERROBZN,1.74,1.74,0.0,0.0,0.0,0,0,3.38,1.7
DANISH,DANISHSMN,659.85,662.75,0.0,0.0,0.0,0,0,1189.0,599.95
EXICOM,EXICOMEQN,105.97,105.97,105.97,0.0,0.0,170,18014,245.38,101.41
ARCHIDPLY,ARCHIDPLYEQN,87.17,86.8,0.0,0.0,0.0,0,0,120.4,79.5
TOKYOPLAST,TOKYOPLASTEQN,104.55,104.1,0.0,0.0,0.0,0,0,161.0,102.01
APRAMEYA,APRAMEYASMN,254.75,259.95,0.0,0.0,0.0,0,0,360.0,86.5
DHARIWAL,DHARIWALSTN,325.0,325.0,0.0,0.0,0.0,0,0,374.9,90.5
TOTAL,TOTALEQN,69.84,70.0,0.0,0.0,0.0,0,0,93.5,61.99
KRISHCA,KRISHCASMN,202.45,202.9,0.0,0.0,0.0,0,0,300.0,150.0
VITAL,VITALSMN,55.4,55.4,0.0,0.0,0.0,0,0,77.0,48.1
SAGARDEEP,SAGARDEEPEQN,27.1,27.46,0.0,0.0,0.0,0,0,36.21,25.0
ANLON,ANLONSMN,373.05,366.15,0.0,0.0,0.0,0,0,497.0,239.0
UNILEX,UNILEXSMN,35.6,35.6,0.0,0.0,0.0,0,0,84.95,30.7
BIKEWO,BIKEWOSTN,20.5,20.5,0.0,0.0,0.0,0,0,28.0,13.65
ASHALOG,ASHALOGSMN,69.4,71.75,0.0,0.0,0.0,0,0,95.5,60.0
ARVINDPORT,ARVINDPORTSMN,37.05,37.05,0.0,0.0,0.0,0,0,87.4,37.05
GOKUL,GOKULEQN,37.44,37.5,0.0,0.0,0.0,0,0,60.99,36.21
VINYAS,VINYASSMN,1150.0,1150.0,0.0,0.0,0.0,0,0,1440.0,575.8
