symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AVALON,AVALONEQN,855.75,864.8,864.8,9.05,1.06,1923,1663010,1073.75,425.0
HEIDELBERG,HEIDELBERGEQN,211.78,214.0,214.0,2.22,1.05,4353,931542,258.0,182.42
KEI,KEIEQN,3612.3,3650.0,3650.0,37.7,1.04,142,518300,4779.9,2424.0
SOMANYCERA,SOMANYCERAEQN,563.75,569.6,569.6,5.85,1.04,106,60377,821.0,395.25
KMEW,KMEWEQN,1641.2,1658.0,1658.0,16.8,1.02,228,378024,2485.45,1264.05
SAKUMA,SAKUMABEN,2.93,2.96,2.96,0.03,1.02,4025,11914,10.3,2.35
SADBHIN,SADBHINEQN,4.93,4.98,4.98,0.05,1.01,367,1827,8.51,4.02
ANUHPHR,ANUHPHREQN,205.92,208.0,208.0,2.08,1.01,2759,573872,245.7,148.5
UNITEDTEA,UNITEDTEAEQN,459.35,464.0,464.0,4.65,1.01,305,141520,619.0,350.1
JMA,JMAEQN,92.82,93.76,93.76,0.94,1.01,110,10313,121.0,64.3
MUNJALSHOW,MUNJALSHOWEQN,150.88,152.4,152.4,1.52,1.01,3709,565251,192.63,104.2
SANGHIIND,SANGHIINDEQN,65.59,66.25,66.25,0.66,1.01,1092,72345,102.25,50.58
INDIANHUME,INDIANHUMEEQN,437.7,442.1,442.1,4.4,1.01,311,137493,613.7,281.05
MOLDTECH,MOLDTECHEQN,157.88,159.48,159.48,1.6,1.01,331,52787,280.7,109.95
GALAPREC,GALAPRECEQN,900.4,909.4,909.4,9.0,1.0,285,259179,1480.0,682.0
AFFORDABLE,AFFORDABLEEQN,494.55,499.5,499.5,4.95,1.0,1,499,788.5,350.0
IMPEXFERRO,IMPEXFERROBZN,2.0,2.02,2.02,0.02,1.0,1,2,4.64,1.77
MGEL,MGELEQN,17.03,17.2,17.2,0.17,1.0,21602,371554,17.35,10.64
TPLPLASTEH,TPLPLASTEHEQN,79.3,80.09,80.09,0.79,1.0,111,8889,136.0,60.01
MEDICAMEQ,MEDICAMEQEQN,391.7,395.6,395.6,3.9,1.0,92,36395,630.0,375.05
DSSL,DSSLEQN,1058.0,1068.6,1068.6,10.6,1.0,84,89762,1736.9,926.9
THEJO,THEJOEQN,2238.9,2261.3,2261.3,22.4,1.0,26,58793,3518.45,1446.0
ROSSARI,ROSSARIEQN,702.15,709.15,709.15,7.0,1.0,268,190052,972.7,569.0
AWFIS,AWFISEQN,634.0,640.35,640.35,6.35,1.0,109,69798,946.0,545.5
PGIL,PGILEQN,1510.1,1525.2,1525.2,15.1,1.0,87,132692,1717.0,718.05
BANARISUG,BANARISUGEQN,3772.8,3810.5,3810.5,37.7,1.0,7,26673,4444.0,3000.3
JYOTISTRUC,JYOTISTRUCEQN,19.99,20.19,20.19,0.2,1.0,115283,2327563,36.91,13.95
BHAGCHEM,BHAGCHEMEQN,295.6,298.55,298.55,2.95,1.0,37,11046,447.7,252.1
MAXESTATES,MAXESTATESEQN,509.85,514.95,514.95,5.1,1.0,169,87026,698.75,341.1
WHEELS,WHEELSEQN,796.35,804.3,804.3,7.95,1.0,244,196249,907.0,543.6
ROML,ROMLBEN,55.1,55.65,55.65,0.55,1.0,2,111,73.8,41.01
FAZE3Q,FAZE3QEQN,647.05,653.45,653.45,6.4,0.99,489,319537,663.9,317.75
ISFT,ISFTEQN,110.71,111.8,111.8,1.09,0.98,5,559,191.71,90.05
RBZJEWEL,RBZJEWELEQN,139.23,140.6,140.6,1.37,0.98,379,53287,251.68,121.1
DYNPRO,DYNPROEQN,330.15,333.4,333.4,3.25,0.98,71,23671,485.0,252.35
VIMTALABS,VIMTALABSEQN,450.65,455.0,455.0,4.35,0.97,110,50050,589.0,242.05
SUKHJITS,SUKHJITSEQN,176.2,177.9,177.9,1.7,0.96,310,55149,323.0,172.41
CARERATING,CARERATINGEQN,1772.8,1789.9,1789.9,17.1,0.96,98,175410,1964.0,921.8
KNAGRI,KNAGRISMN,220.3,222.4,222.4,2.1,0.95,400,88960,310.0,172.6
RUCHIRA,RUCHIRAEQN,139.57,140.89,140.89,1.32,0.95,752,105949,152.88,106.7
LAOPALA,LAOPALAEQN,264.3,266.8,266.8,2.5,0.95,779,207837,386.0,187.37
INFOLLION,INFOLLIONSMN,474.15,478.6,478.6,4.45,0.94,400,191440,575.0,254.2
WORTH,WORTHEQN,144.97,146.33,146.33,1.36,0.94,30,4389,190.47,112.01
SELAN,SELANEQN,658.3,664.5,664.5,6.2,0.94,55,36547,1078.25,475.85
INGERRAND,INGERRANDEQN,4160.7,4199.9,4199.9,39.2,0.94,256,1075174,4694.0,3055.0
LYKALABS,LYKALABSEQN,110.16,111.2,111.2,1.04,0.94,35,3892,176.59,96.8
SADHAV,SADHAVSTN,117.0,118.1,118.1,1.1,0.94,600,70860,262.0,76.95
JSWINFRA,JSWINFRAEQN,317.05,320.0,320.0,2.95,0.93,24015,7684800,355.0,218.2
SANDHAR,SANDHAREQN,507.3,512.0,512.0,4.7,0.93,119,60928,697.5,315.0
RTNPOWER,RTNPOWEREQN,16.12,16.27,16.27,0.15,0.93,678943,11046402,17.8,8.44
ESSENTIA,ESSENTIAEQN,2.16,2.18,2.18,0.02,0.93,24821,54109,5.25,2.01
KOTHARIPET,KOTHARIPETEQN,180.83,182.5,182.5,1.67,0.92,613,111872,267.42,132.31
ESSARSHPNG,ESSARSHPNGBEN,28.71,28.97,28.97,0.26,0.91,303,8777,71.54,21.5
IFGLEXPOR,IFGLEXPOREQN,564.85,570.0,570.0,5.15,0.91,65,37050,688.45,326.05
AADHARHFC,AADHARHFCEQN,451.7,455.75,455.75,4.05,0.9,2151,980318,516.8,346.05
GODREJIND,GODREJINDEQN,1095.6,1105.5,1105.5,9.9,0.9,395,436672,1390.0,766.0
CLSEL,CLSELEQN,341.95,345.0,345.0,3.05,0.89,629,217005,447.2,203.29
SIRCA,SIRCAEQN,424.6,428.4,428.4,3.8,0.89,2372,1016164,427.45,230.69
EFACTOR,EFACTORSTN,247.7,249.9,249.9,2.2,0.89,800,199920,328.8,127.5
RESPONIND,RESPONINDEQN,243.23,245.4,245.4,2.17,0.89,957,234847,306.75,155.8
MAXHEALTH,MAXHEALTHEQN,1219.2,1230.0,1230.0,10.8,0.89,16734,20582820,1314.3,836.6
MAXIND,MAXINDEQN,186.04,187.7,187.7,1.66,0.89,75,14077,314.81,159.43
AJOONI,AJOONIEQN,5.66,5.71,5.71,0.05,0.88,4898,27967,10.34,5.24
MUTHOOTFIN,MUTHOOTFINEQN,2640.6,2663.9,2663.9,23.3,0.88,6258,16670686,2691.6,1664.6
THEMISMED,THEMISMEDEQN,123.82,124.9,124.9,1.08,0.87,50,6245,317.0,115.0
HONASA,HONASAEQN,294.25,296.8,296.8,2.55,0.87,449,133263,547.0,197.51
ORCHPHARMA,ORCHPHARMAEQN,718.3,724.5,724.5,6.2,0.86,100,72450,1997.4,603.8
GREENPOWER,GREENPOWEREQN,15.17,15.3,15.3,0.13,0.86,66392,1015797,23.43,10.96
LOVABLE,LOVABLEEQN,99.06,99.9,99.9,0.84,0.85,100,9990,193.6,76.05
VSTTILLERS,VSTTILLERSEQN,4476.8,4515.0,4515.0,38.2,0.85,131,591465,5429.95,3082.0
DEEPINDS,DEEPINDSEQN,451.1,454.95,454.95,3.85,0.85,264,120106,624.4,285.85
TVSHLTD,TVSHLTDEQN,11243.0,11338.0,11338.0,95.0,0.84,6,68028,15137.45,7855.25
COASTCORP,COASTCORPEQN,38.08,38.4,38.4,0.32,0.84,352,13516,64.84,32.7
ABDL,ABDLEQN,447.25,451.0,451.0,3.75,0.84,5401,2435851,454.8,279.0
BALAXI,BALAXIEQN,48.99,49.4,49.4,0.41,0.84,111,5483,129.44,48.53
SANSTAR,SANSTAREQN,94.22,95.0,95.0,0.78,0.83,228,21660,158.8,80.0
EPL,EPLEQN,236.25,238.2,238.2,1.95,0.83,6026,1435393,289.9,175.28
SSFL,SSFLSMN,151.75,153.0,153.0,1.25,0.82,500,76500,368.9,138.0
GHCL,GHCLEQN,606.95,611.9,611.9,4.95,0.82,289,176839,779.0,511.05
GLOBE,GLOBEEQN,2.43,2.45,2.45,0.02,0.82,4211,10316,5.43,2.08
AGI,AGIEQN,791.5,798.0,798.0,6.5,0.82,72,57456,1307.9,599.1
IGCL,IGCLBEN,107.02,107.9,107.9,0.88,0.82,1897,204686,113.0,101.0
AKSHOPTFBR,AKSHOPTFBREQN,8.68,8.75,8.75,0.07,0.81,1693,14813,15.0,7.28
SRGHFL,SRGHFLEQN,315.45,318.0,318.0,2.55,0.81,3,954,414.0,272.35
AIMTRON,AIMTRONSMN,791.55,798.0,798.0,6.45,0.81,800,638400,827.4,358.0
JINDALPOLY,JINDALPOLYEQN,595.1,599.95,599.95,4.85,0.81,106,63594,1150.0,591.15
SHRIPISTON,SHRIPISTONEQN,2407.5,2427.0,2427.0,19.5,0.81,104,252408,2610.0,1662.55
MSPL,MSPLEQN,31.35,31.6,31.6,0.25,0.8,5069,160180,64.52,21.6
LGBBROSLTD,LGBBROSLTDEQN,1294.6,1305.0,1305.0,10.4,0.8,6,7830,1574.8,1081.0
ATGL,ATGLEQN,644.75,649.9,649.9,5.15,0.8,8770,5699623,941.9,532.6
PVP,PVPEQN,20.33,20.49,20.49,0.16,0.79,148,3032,38.99,18.3
DBEIL,DBEILEQN,138.7,139.8,139.8,1.1,0.79,109,15238,214.0,128.5
SURANASOL,SURANASOLEQN,34.23,34.5,34.5,0.27,0.79,1123,38743,65.38,27.02
DDEVPLSTIK,DDEVPLSTIKEQN,266.3,268.4,268.4,2.1,0.79,341,91524,316.0,212.55
PREMIER,PREMIERBEN,3.8,3.83,3.83,0.03,0.79,10,38,5.8,2.55
ZIMLAB,ZIMLABEQN,114.09,114.99,114.99,0.9,0.79,700,80493,128.9,79.49
SSEGL,SSEGLSMN,421.65,425.0,425.0,3.35,0.79,800,340000,695.45,222.95
AVADHSUGAR,AVADHSUGAREQN,502.05,506.0,506.0,3.95,0.79,434,219604,830.5,354.4
ABLBL,ABLBLEQN,158.75,160.0,160.0,1.25,0.79,14075,2252000,175.0,151.0
UNIMECH,UNIMECHBEN,1248.6,1258.3,1258.3,9.7,0.78,136,171128,1523.75,850.0
ANANDRATHI,ANANDRATHIEQN,2211.7,2229.0,2229.0,17.3,0.78,1625,3622125,2323.0,1594.0
AKSHARCHEM,AKSHARCHEMEQN,302.1,304.45,304.45,2.35,0.78,3,913,374.95,195.0
ATHERENERG,ATHERENERGEQN,332.4,335.0,335.0,2.6,0.78,1592,533320,344.45,288.15
MCLOUD,MCLOUDEQN,77.9,78.5,78.5,0.6,0.77,2321,182198,84.5,42.49
NDRAUTO,NDRAUTOEQN,1071.0,1079.3,1079.3,8.3,0.77,103,111167,1190.4,456.53
ADVENZYMES,ADVENZYMESEQN,332.45,335.0,335.0,2.55,0.77,2048,686080,571.0,257.9
PANACEABIO,PANACEABIOEQN,416.15,419.3,419.3,3.15,0.76,816,342148,581.9,130.0
TMB,TMBEQN,444.6,448.0,448.0,3.4,0.76,413,185024,513.55,401.0
MOKSH,MOKSHEQN,14.64,14.75,14.75,0.11,0.75,305,4498,23.0,12.0
CALSOFT,CALSOFTBEN,18.77,18.91,18.91,0.14,0.75,657,12423,21.42,9.13
UDS,UDSEQN,285.5,287.65,287.65,2.15,0.75,229,65871,438.6,255.6
TCPLPACK,TCPLPACKEQN,3727.0,3754.9,3754.9,27.9,0.75,101,379244,4900.0,2411.0
MEDIASSIST,MEDIASSISTEQN,567.6,571.85,571.85,4.25,0.75,419,239605,716.15,415.25
CANTABIL,CANTABILEQN,277.7,279.75,279.75,2.05,0.74,641,179319,334.0,211.01
AZAD,AZADEQN,1588.3,1600.0,1600.0,11.7,0.74,892,1427200,1929.8,1159.45
HYUNDAI,HYUNDAIEQN,2103.6,2119.0,2119.0,15.4,0.73,36230,76771370,2265.3,1541.7
UNIENTER,UNIENTEREQN,154.48,155.6,155.6,1.12,0.73,1,155,195.5,129.44
KRONOX,KRONOXEQN,190.32,191.7,191.7,1.38,0.73,705,135148,228.88,132.05
RAJESHEXPO,RAJESHEXPOEQN,202.33,203.8,203.8,1.47,0.73,1667,339734,332.5,151.11
STERTOOLS,STERTOOLSEQN,356.0,358.6,358.6,2.6,0.73,462,165673,744.3,270.0
CLEDUCATE,CLEDUCATEEQN,95.29,95.98,95.98,0.69,0.72,1,95,136.98,67.5
SONAMLTD,SONAMLTDEQN,48.65,49.0,49.0,0.35,0.72,13,637,96.7,35.2
INFIBEAM,INFIBEAMEQN,16.58,16.7,16.7,0.12,0.72,103031,1720617,30.53,13.62
TRF,TRFEQN,377.25,379.95,379.95,2.7,0.72,3,1139,616.0,285.05
CSBBANK,CSBBANKEQN,415.0,417.95,417.95,2.95,0.71,1448,605191,426.0,272.75
HINDZINC,HINDZINCEQN,424.9,427.9,427.9,3.0,0.71,17473,7476696,684.0,378.15
BOSCHLTD,BOSCHLTDEQN,36525.0,36785.0,36785.0,260.0,0.71,263,9674455,39088.8,25921.6
APS,APSSTN,542.2,546.0,546.0,3.8,0.7,250,136500,654.0,345.0
ALPHAGEO,ALPHAGEOEQN,286.0,288.0,288.0,2.0,0.7,14,4032,522.8,217.0
BRIGADE,BRIGADEEQN,1063.0,1070.4,1070.4,7.4,0.7,1537,1645204,1448.7,852.0
MAHSEAMLES,MAHSEAMLESEQN,697.5,702.35,702.35,4.85,0.7,1043,732551,814.3,566.5
KALYANKJIL,KALYANKJILEQN,582.15,586.2,586.2,4.05,0.7,160032,93810758,795.4,399.4
AIIL,AIILEQN,2628.6,2646.9,2646.9,18.3,0.7,374,989940,2742.7,959.4
MOTHERSON,MOTHERSONEQN,150.75,151.8,151.8,1.05,0.7,47395,7194561,216.99,107.25
MARICO,MARICOEQN,725.65,730.7,730.7,5.05,0.7,8092,5912824,744.45,577.85
SUBEXLTD,SUBEXLTDBEN,14.3,14.4,14.4,0.1,0.7,942,13564,36.88,10.55
UMESLTD,UMESLTDEQN,5.72,5.76,5.76,0.04,0.7,152,875,10.26,4.81
MOBIKWIK,MOBIKWIKEQN,252.26,254.0,254.0,1.74,0.69,5183,1316482,698.3,227.25
NRBBEARING,NRBBEARINGEQN,289.5,291.5,291.5,2.0,0.69,600,174900,342.3,191.45
LTFOODS,LTFOODSEQN,484.5,487.85,487.85,3.35,0.69,1293,630790,508.9,264.55
KEC,KECEQN,864.65,870.65,870.65,6.0,0.69,1877,1634210,1313.25,627.45
RUPA,RUPAEQN,214.53,216.0,216.0,1.47,0.69,2307,498312,362.0,173.55
MSUMI,MSUMIEQN,63.41,63.85,63.85,0.44,0.69,24398,1557812,77.0,46.08
KTKBANK,KTKBANKEQN,190.39,191.71,191.71,1.32,0.69,2379,456078,245.0,162.2
UNIPARTS,UNIPARTSEQN,397.0,399.75,399.75,2.75,0.69,28,11193,521.95,296.65
ATUL,ATULEQN,7385.0,7436.0,7436.0,51.0,0.69,65,483340,8180.0,4752.0
TIMKEN,TIMKENEQN,3356.9,3380.2,3380.2,23.3,0.69,682,2305296,4438.0,2202.0
UNITDSPR,UNITDSPREQN,1357.6,1367.0,1367.0,9.4,0.69,5991,8189697,1700.0,1263.55
RAINBOW,RAINBOWEQN,1527.2,1537.8,1537.8,10.6,0.69,562,864243,1709.6,1079.1
HONAUT,HONAUTEQN,40320.0,40600.0,40600.0,280.0,0.69,2,81200,57500.0,31025.0
ONEPOINT,ONEPOINTBEN,49.49,49.83,49.83,0.34,0.69,916,45644,77.5,41.01
SIEMENS,SIEMENSEQN,3117.7,3139.0,3139.0,21.3,0.68,2576,8086064,8129.9,2450.0
ARKADE,ARKADEEQN,200.48,201.84,201.84,1.36,0.68,7510,1515818,209.4,128.15
SUNTECK,SUNTECKEQN,438.85,441.85,441.85,3.0,0.68,668,295155,699.0,347.0
ROLEXRINGS,ROLEXRINGSEQN,1526.8,1537.2,1537.2,10.4,0.68,3,4611,2794.0,1210.4
MANGCHEFER,MANGCHEFEREQN,270.5,272.35,272.35,1.85,0.68,391,106488,301.75,116.19
RPOWER,RPOWERBEN,64.81,65.25,65.25,0.44,0.68,105425,6878981,76.49,25.75
EXICOM,EXICOMEQN,177.22,178.4,178.4,1.18,0.67,485,86524,466.35,125.36
SUPERSPIN,SUPERSPINEQN,10.4,10.47,10.47,0.07,0.67,2001,20950,16.67,7.76
NH,NHEQN,2007.0,2020.5,2020.5,13.5,0.67,1534,3099447,2370.2,1171.0
HLEGLAS,HLEGLASEQN,416.0,418.8,418.8,2.8,0.67,346,144904,484.9,217.83
DYNAMATECH,DYNAMATECHEQN,7102.5,7150.0,7150.0,47.5,0.67,43,307450,8937.0,5444.15
GILLETTE,GILLETTEEQN,10749.0,10820.0,10820.0,71.0,0.66,148,1601360,11006.0,7302.6
PURVA,PURVAEQN,287.5,289.4,289.4,1.9,0.66,703,203448,500.0,208.7
BLISSGVS,BLISSGVSEQN,153.82,154.83,154.83,1.01,0.66,282,43662,185.5,106.04
BHAGERIA,BHAGERIAEQN,202.67,204.0,204.0,1.33,0.66,6,1224,287.4,132.0
URBAN,URBANSTN,152.0,153.0,153.0,1.0,0.66,800,122400,347.58,136.05
SHALBY,SHALBYEQN,182.19,183.38,183.38,1.19,0.65,321,58864,304.0,177.25
HGINFRA,HGINFRAEQN,1087.6,1094.7,1094.7,7.1,0.65,203,222224,1879.9,928.55
NETWEB,NETWEBEQN,1947.4,1960.0,1960.0,12.6,0.65,4348,8522080,3060.0,1251.55
BLSE,BLSEBEN,186.38,187.6,187.6,1.22,0.65,105,19698,267.99,131.31
ANURAS,ANURASEQN,1139.6,1147.0,1147.0,7.4,0.65,54,61938,1166.0,601.0
ADROITINFO,ADROITINFOEQN,11.02,11.09,11.09,0.07,0.64,25,277,30.4,10.16
ITCHOTELS,ITCHOTELSEQN,232.37,233.85,233.85,1.48,0.64,16822,3933824,235.55,155.1
NIITMTS,NIITMTSEQN,344.0,346.2,346.2,2.2,0.64,89,30811,541.5,322.6
AKI,AKIBEN,15.52,15.62,15.62,0.1,0.64,5583,87206,25.68,6.63
INDIGRID,INDIGRIDIVN,155.51,156.5,156.5,0.99,0.64,4700,735550,156.25,134.25
ZEEMEDIA,ZEEMEDIAEQN,14.29,14.38,14.38,0.09,0.63,14377,206741,26.35,10.96
AFSL,AFSLEQN,253.99,255.6,255.6,1.61,0.63,41,10479,625.0,165.49
GPIL,GPILEQN,186.82,187.99,187.99,1.17,0.63,2709,509264,253.4,145.75
KHADIM,KHADIMEQN,262.35,264.0,264.0,1.65,0.63,54,14256,440.0,251.7
SAKHTISUG,SAKHTISUGEQN,25.46,25.62,25.62,0.16,0.63,1131,28976,45.0,19.0
DMART,DMARTEQN,4064.2,4090.0,4090.0,25.8,0.63,12338,50462420,5484.85,3340.0
RPPINFRA,RPPINFRAEQN,141.13,142.0,142.0,0.87,0.62,3364,477688,255.3,115.35
RATEGAIN,RATEGAINEQN,470.8,473.7,473.7,2.9,0.62,3657,1732320,859.0,412.85
BHARATGEAR,BHARATGEAREQN,89.79,90.35,90.35,0.56,0.62,25,2258,120.25,64.8
DCI,DCIEQN,277.2,278.9,278.9,1.7,0.61,10,2789,457.7,232.0
SHANTI,SHANTIBEN,11.43,11.5,11.5,0.07,0.61,24748,284602,23.87,10.03
SAREGAMA,SAREGAMAEQN,490.4,493.4,493.4,3.0,0.61,806,397680,688.9,417.4
RADICO,RADICOEQN,2718.3,2734.9,2734.9,16.6,0.61,378,1033792,2786.9,1628.0
GANESHBE,GANESHBEEQN,95.42,96.0,96.0,0.58,0.61,3557,341472,180.0,94.8
POCL,POCLEQN,970.1,976.0,976.0,5.9,0.61,1330,1298080,1190.0,440.28
BHAGYANGR,BHAGYANGREQN,83.29,83.8,83.8,0.51,0.61,392,32849,123.19,65.0
SMSPHARMA,SMSPHARMAEQN,237.15,238.6,238.6,1.45,0.61,27,6442,398.0,176.05
RPGLIFE,RPGLIFEEQN,2526.2,2541.5,2541.5,15.3,0.61,12,30498,2974.95,1546.25
INTERARCH,INTERARCHBEN,2206.5,2220.0,2220.0,13.5,0.61,329,730380,2371.0,1110.15
ETERNAL,ETERNALEQN,263.35,264.95,264.95,1.6,0.61,99191,26280655,304.7,194.8
AARTECH,AARTECHEQN,70.51,70.93,70.93,0.42,0.6,3010,213499,105.39,49.75
MARATHON,MARATHONEQN,685.85,689.95,689.95,4.1,0.6,3147,2171272,736.9,352.05
TVTODAY,TVTODAYEQN,170.27,171.3,171.3,1.03,0.6,221,37857,308.0,147.52
FOSECOIND,FOSECOINDEQN,4821.2,4850.0,4850.0,28.8,0.6,7,33950,5426.0,3205.0
SHIVATEX,SHIVATEXEQN,207.76,209.0,209.0,1.24,0.6,1,209,299.0,167.29
VIPCLOTHNG,VIPCLOTHNGEQN,43.24,43.5,43.5,0.26,0.6,154,6699,53.2,28.0
ALICON,ALICONEQN,984.15,990.0,990.0,5.85,0.59,260,257400,1541.9,597.15
OBEROIRLTY,OBEROIRLTYEQN,1835.5,1846.3,1846.3,10.8,0.59,109,201246,2343.65,1451.95
BIGBLOC,BIGBLOCEQN,63.2,63.57,63.57,0.37,0.59,133,8454,148.5,58.92
HPAL,HPALEQN,51.17,51.47,51.47,0.3,0.59,1033,53168,107.5,42.65
LMW,LMWEQN,16504.0,16600.0,16600.0,96.0,0.58,1,16600,19199.95,13450.05
ASMS,ASMSEQN,13.82,13.9,13.9,0.08,0.58,671,9326,25.8,12.62
CUMMINSIND,CUMMINSINDEQN,3546.4,3567.0,3567.0,20.6,0.58,469,1672923,4056.8,2580.0
GTLINFRA,GTLINFRAEQN,1.75,1.76,1.76,0.01,0.57,727330,1280100,3.35,1.28
PGINVIT,PGINVITIVN,90.98,91.5,91.5,0.52,0.57,15839,1449268,98.0,74.96
JUBLFOOD,JUBLFOODEQN,678.6,682.5,682.5,3.9,0.57,61612,42050190,796.75,548.75
ADSL,ADSLEQN,178.2,179.19,179.19,0.99,0.56,3448,617847,319.9,158.05
HUDCO,HUDCOEQN,230.71,232.0,232.0,1.29,0.56,48563,11266616,353.7,158.85
DIGITIDE,DIGITIDEEQN,217.48,218.7,218.7,1.22,0.56,1660,363042,257.25,186.57
SKYGOLD,SKYGOLDEQN,316.9,318.65,318.65,1.75,0.55,495,157731,488.55,180.39
PAISALO,PAISALOEQN,30.72,30.89,30.89,0.17,0.55,67621,2088812,82.0,29.38
NCLIND,NCLINDEQN,214.25,215.42,215.42,1.17,0.55,152,32743,248.27,179.21
GODFRYPHLP,GODFRYPHLPEQN,8401.5,8448.0,8448.0,46.5,0.55,164,1385472,9645.5,3950.95
SPLPETRO,SPLPETROEQN,812.45,816.9,816.9,4.45,0.55,134,109464,926.6,518.05
KOPRAN,KOPRANEQN,178.02,179.0,179.0,0.98,0.55,435,77865,369.7,155.0
SATIA,SATIAEQN,88.77,89.25,89.25,0.48,0.54,503,44892,137.6,64.4
CEIGALL,CEIGALLEQN,286.65,288.2,288.2,1.55,0.54,9826,2831853,424.8,235.95
PHOENIXLTD,PHOENIXLTDEQN,1488.9,1497.0,1497.0,8.1,0.54,671,1004487,2068.5,1338.05
GLAND,GLANDEQN,1859.0,1869.0,1869.0,10.0,0.54,472,882168,2220.95,1277.8
UMIYA-MRO,UMIYA-MROEQN,79.48,79.9,79.9,0.42,0.53,217,17338,126.8,56.81
BAJAJELEC,BAJAJELECEQN,667.95,671.5,671.5,3.55,0.53,229,153773,1086.0,490.0
COLPAL,COLPALEQN,2376.1,2388.7,2388.7,12.6,0.53,1397,3337013,3890.0,2311.5
SASKEN,SASKENEQN,1440.4,1448.0,1448.0,7.6,0.53,1,1448,2399.8,1276.0
MAGADSUGAR,MAGADSUGAREQN,652.05,655.5,655.5,3.45,0.53,2,1311,1010.0,440.05
GOCOLORS,GOCOLORSEQN,901.65,906.4,906.4,4.75,0.53,154,139585,1407.8,661.0
LUMAXIND,LUMAXINDEQN,3523.0,3541.5,3541.5,18.5,0.53,48,169992,3915.0,1960.0
ETHOSLTD,ETHOSLTDEQN,2701.2,2715.4,2715.4,14.2,0.53,16,43446,3389.38,1923.08
AGARIND,AGARINDEQN,922.95,927.8,927.8,4.85,0.53,30,27834,1380.0,837.3
ELECON,ELECONEQN,619.3,622.5,622.5,3.2,0.52,7961,4955722,739.1,376.95
SHOPERSTOP,SHOPERSTOPEQN,511.45,514.1,514.1,2.65,0.52,45,23134,943.4,467.15
JCHAC,JCHACEQN,1722.3,1731.2,1731.2,8.9,0.52,47,81366,2620.1,1600.65
ADOR,ADOREQN,1103.3,1109.0,1109.0,5.7,0.52,15,16635,1489.0,788.0
ZYDUSWELL,ZYDUSWELLEQN,2019.1,2029.5,2029.5,10.4,0.52,45,91327,2484.0,1493.2
KANSAINER,KANSAINEREQN,246.25,247.5,247.5,1.25,0.51,277,68557,320.5,218.2
GALLANTT,GALLANTTEQN,582.95,585.9,585.9,2.95,0.51,723,423605,610.0,288.05
TARMAT,TARMATEQN,62.28,62.6,62.6,0.32,0.51,5786,362203,104.5,45.1
INFOBEAN,INFOBEANEQN,372.8,374.7,374.7,1.9,0.51,1,374,502.0,270.55
SRD,SRDEQN,78.59,78.99,78.99,0.4,0.51,65,5134,115.0,52.0
PFOCUS,PFOCUSEQN,157.99,158.8,158.8,0.81,0.51,3573,567392,175.0,85.0
TCIEXP,TCIEXPEQN,742.15,745.9,745.9,3.75,0.51,261,194679,1245.0,601.0
UNIECOM,UNIECOMEQN,122.48,123.1,123.1,0.62,0.51,1105,136025,263.99,96.03
RISHABH,RISHABHEQN,296.05,297.55,297.55,1.5,0.51,39,11604,453.0,201.5
NESCO,NESCOEQN,1199.3,1205.4,1205.4,6.1,0.51,170,204918,1218.2,833.85
DMCC,DMCCEQN,254.3,255.6,255.6,1.3,0.51,67,17125,452.7,246.0
MUTHOOTCAP,MUTHOOTCAPEQN,345.0,346.75,346.75,1.75,0.51,69,23925,405.75,234.01
RVNL,RVNLEQN,381.65,383.6,383.6,1.95,0.51,249089,95550540,647.0,305.0
GUJTHEM,GUJTHEMEQN,344.9,346.65,346.65,1.75,0.51,16,5546,363.3,208.0
EXPLEOSOL,EXPLEOSOLEQN,1252.8,1259.1,1259.1,6.3,0.5,110,138501,1567.45,735.35
XPROINDIA,XPROINDIAEQN,1191.9,1197.9,1197.9,6.0,0.5,10,11979,1677.0,941.3
SYMPHONY,SYMPHONYEQN,1149.3,1155.0,1155.0,5.7,0.5,94,108570,1880.95,949.8
DABUR,DABUREQN,530.85,533.5,533.5,2.65,0.5,13391,7144098,672.0,433.3
REPRO,REPROEQN,565.45,568.3,568.3,2.85,0.5,2,1136,712.85,381.6
GREENLAM,GREENLAMEQN,243.05,244.26,244.26,1.21,0.5,19,4640,312.0,197.42
GANECOS,GANECOSEQN,1492.4,1499.9,1499.9,7.5,0.5,75,112492,2484.2,1244.75
MAHEPC,MAHEPCEQN,144.28,145.0,145.0,0.72,0.5,897,130065,160.0,96.5
KIOCL,KIOCLEQN,288.05,289.5,289.5,1.45,0.5,194,56163,485.1,209.84
SHIVALIK,SHIVALIKEQN,527.55,530.2,530.2,2.65,0.5,11,5832,879.05,500.0
UFLEX,UFLEXEQN,595.45,598.45,598.45,3.0,0.5,17,10173,859.8,438.0
SFL,SFLEQN,677.4,680.8,680.8,3.4,0.5,327,222621,1061.65,618.75
SHAREINDIA,SHAREINDIAEQN,171.65,172.5,172.5,0.85,0.5,376,64860,344.8,141.21
PRSMJOHNSN,PRSMJOHNSNEQN,157.1,157.89,157.89,0.79,0.5,295,46577,246.0,105.3
DCMSRIND,DCMSRINDEQN,169.79,170.64,170.64,0.85,0.5,27,4607,231.9,142.11
